BGC0002564,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002565,*=C1CCCCNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002481,C1CCNC1
BGC0002319,*=C1CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C2CCCN2C(=*)C(=*)NC(=*)CNC(=*)C2CCCN2)CSC=CN1
BGC0002319,*=C1CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C2CCCN2C(=*)C(=*)NC(=*)CNC(=*)C2CCCN2)CSC=CN1
BGC0002319,*=C1CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C2CCCN2C(=*)C(=*)NC(=*)CNC(=*)C2CCCN2C(=*)C(=*)N2CNCC2=*)CSC=CN1
BGC0002319,*=C1CNC(=*)CNC(=*)C(NC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)C(=*)NC(=*)CNC(=*)C2CCCN2)CSC=CN1
BGC0002341,c1ccccc1
BGC0002315,*=C1c2ccccc2Cc2cc3cccc(-c4ccccc4)c3cc21
BGC0002548,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002548,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002548,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002548,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0002062,*=c1c2c(oc3ccccc13)C=CCC2
BGC0002062,*=C1OC2Cc3oc4ccccc4c(=*)c3C1C2
BGC0002288,*=C1COc2cccc(C(=*)OCC3NC(=*)C4NC(=*)CN4C3=*)c2N1
BGC0002288,*=C1COc2cccc(C(=*)OCC3NC(=*)C4NC(=*)CN4C3=*)c2N1
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CCCC3CC21
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CCCC3CC21
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0002365,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0002376,*=C1C=CC=CC=CC=CC=CCCNC(=*)C=CC=CC=CC=CCCC1
BGC0002376,*=C1C=CC=CC=CC=CC=CCCNC(=*)C=CC=CC=CC2CCC(=C1)O2
BGC0002173,C1CCC(OCC2CCCC3C2CCC2C4CCC5CCCC5C4CCC32)OC1
BGC0002247,*=C1CCCCC(C2CC(=*)C34C(=*)NC(=*)C(c5ccccc5)C3CC=CC24)O1
BGC0002453,*=C1C=CC2C=CC3CC(=*)NC34C(=*)c3cccc(c3C(=*)C24)C(=*)CC=CCC1
BGC0002453,*=C1C=CC2C=CC3CC(=*)NC34C(=*)c3cccc(c3C(=*)C24)C(=*)C=CCCC1
BGC0002252,*=C1C2=C(CCC2)C(=*)C2(CCc3ccc4c(c3O2)CCC4)C12CC2
BGC0002252,*=C1C2=C(CCC2)C(=*)C2(CCc3ccc4c(c3O2)CCC4)C12CC2
BGC0002252,c1c2c(cc3c1CCOC3)CCC2
BGC0002199,*=C1OCC2=CCC3CCCCC3C12
BGC0002287,*=C1C=CCN1
BGC0002078,*=C(CCc1ccccc1)NCC(=*)NCC(=*)NCC(=*)NC1COC(=*)C2CCCN2C(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC1=*
BGC0002079,*=C(CCc1ccccc1)NCC(=*)NCC(=*)NCC(=*)NC1COC(=*)C2CCCN2C(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC1=*
BGC0002289,*=C1CCC(C(=*)NCC(=*)NCC(=*)NCC(=*)NC(Cc2c[nH]c3ccccc23)C(=*)NC(Cc2cnc[nH]2)C(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCCc2c[nH]c3ccccc23)NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0002561,c1ccc2nc3ccccc3nc2c1
BGC0002561,c1ccc2nc3ccccc3nc2c1
BGC0002561,c1ccc2nc3ccccc3nc2c1
BGC0002482,c1ccc2c(c1)[nH]c1c2ccc2c3ccccc3[nH]c21
BGC0002482,c1ccc2c(c1)[nH]c1c2ccc2c3ccccc3[nH]c21
BGC0002482,*=C1NC(=*)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21
BGC0002482,*=C1NCc2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21
BGC0002482,*=C1NC(=*)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21
BGC0001614,*=C1CCOC(=*)CNC(=*)C(COC2CCCCO2)NC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0001564,*=C1CCOC(CC(=*)NC=CCCCC(=*)N2CCCC2)C1
BGC0001564,*=C1CCOC(CC(=*)NC=CCCCC(=*)N2CCCC2)C1
BGC0000979,*=c1cc(CC2CC3CCCC4CNC(=[N+]43)N2)[nH]c(=*)[nH]1
BGC0000980,*=c1cc(CC2CC3CCCC4CNC(=[N+]43)N2)[nH]c(=*)[nH]1
BGC0000981,*=c1cc(CC2CC3CCCC4CNC(=[N+]43)N2)[nH]c(=*)[nH]1
BGC0001772,*=C1C=CC=CCCCC2C=CCC(CCC3(CCCCCO1)CO3)O2
BGC0002470,
BGC0002470,
BGC0002470,
BGC0001561,*=C1CNC(=*)CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)CN1
BGC0001569,*=C1CNC(=*)CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)CN1
BGC0001481,C1=CCC2(CC1)CCCC2
BGC0001642,C1CC2CCC2C2CCC2C1
BGC0001623,
BGC0001819,*=c1cccc(-c2ccccc2)o1
BGC0001781,*=C1CCC(C(=*)NCC(=*)N2CCCC2C(=*)NCC(=*)NCC(=*)NC(Cc2c[nH]c3ccccc23)C(=*)NC(Cc2ccccc2)C(=*)NC(Cc2ccccc2)C(=*)N2CCCC2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CN1
BGC0001565,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000020,*=C1CCC2OC2CC2CC(CC=CC=CCc3cccc(c3)N1)NC(=*)O2
BGC0001511,*=C1CCC2OC2CC2CC(CC=CC=CCc3cccc(c3)N1)NC(=*)O2
BGC0001713,
BGC0001649,
BGC0001611,*=C1C=CC=Cc2csc(n2)C2(CC2)NC(=*)CCCCC=CC1
BGC0001064,c1cc2ccc1CCCCCCCc1ccc(cc1)CCCCCCC2
BGC0001064,c1cc2ccc1CCCCCCCc1ccc(cc1)CCCCCCC2
BGC0001064,c1cc2ccc1CCCCCCCc1ccc(cc1)CCCCCCC2
BGC0001566,c1cc2ccc1CCCCCCCc1ccc(cc1)CCCCCCC2
BGC0001610,*=c1ncccn1C1CCCCO1
BGC0001547,*=C1C=CC2C=CC3C(CC4OC(=*)C35CCCCC45)C12
BGC0001757,c1ccc(OC2CCCCO2)cc1
BGC0001716,*=C(NCCc1cnc[nH]1)C1CCCN1
BGC0001716,*=C(NCCc1cnc[nH]1)C1CCCN1
BGC0001716,*=C(NCCc1cnc[nH]1)C1CCCN1
BGC0001716,*=C(NCCc1cnc[nH]1)C1CCCN1
BGC0001719,*=C1C=CC2C(=*)OCCC=CCCCC(=*)c3cccc4c3C(=*)C2=C(N1)C4=*
BGC0001719,*=C1C=CC2C(=*)OCCC=CCCCC(=*)c3cccc4c3C(=*)C2=C(N1)C4=*
BGC0001698,c1ccccc1
BGC0001698,c1ccccc1
BGC0001698,c1ccccc1
BGC0001698,c1ccc2[nH]ccc2c1
BGC0001650,*=c1cncc2n1CCC2
BGC0001650,*=c1cncc2n1CCC2
BGC0001650,*=c1cncc2n1CCC2
BGC0001807,*=C(CCCCCCCCOC1CCCCO1)CC(=*)NCC(=*)NCC(=*)NC1CNC(=*)CNC(=*)CNC(=*)C(c2ccccc2)NC1=*
BGC0001556,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001556,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001556,*=C1NC2CCCNC(=*)C3C=CC4C(C=CC3C=C1C2=*)CC1C2CCCC2CC41
BGC0001556,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001633,*=C(CCCc1ccccc1)CCc1ccccc1
BGC0001633,*=C(CCCc1ccccc1)CCc1ccccc1
BGC0001515,
BGC0001515,
BGC0001760,*=C(CCc1ccccc1)OCC1CCCN1
BGC0001764,C1CCNC1
BGC0001494,*=C1CCC(C(=*)NCC(=*)NC(Cc2c[nH]c3ccccc23)C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCCc2ccccc2)NC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001639,*=C1CCC(C(=*)NC(Cc2ccccc2)C(=*)NC(Cc2ccccc2)C(=*)NCC(=*)N2CCCC2C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(Cc2c[nH]cn2)C(=*)NCCc2ccccc2)NC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001752,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCC(=*)NC1CCCNC1=*
BGC0001752,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCC(=*)NC1CCCNC1=*
BGC0001752,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCC(=*)NC1CCCNC1=*
BGC0001752,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCC(=*)NC1CCCNC1=*
BGC0001813,*=C(CCc1ccccc1)NCCc1ccccc1
BGC0001813,*=C(CCc1ccccc1)NCCc1ccccc1
BGC0001524,c1ccccc1
BGC0001473,*=C1CNC2C=Cc3ccc(nc3C2)C(=*)OCC2NC(=*)c3csc(n3)CNC(=*)C3CSC(=N3)C(=*)NC(=*)CNC(=*)c3csc(n3)C3(CCC(c4nccs4)NC3c3csc2n3)NC(=*)CNC(=*)C(=*)NC(=*)CN1
BGC0001724,*=C1NC(=*)C2=C(C3CCC4CCCCC43)OCC=C12
BGC0001795,*=C1C=CC=CCCCC2C=CCC(CCCCCCCC(CCCCCC3CCCCO3)OC(=*)C=CC=CCCCC3C=CCC(CCCCCCCC(CCCCCC4CCCCO4)O1)O3)O2
BGC0001624,*=C1CCC2OC2C1
BGC0001790,*=C1CCN1
BGC0001767,*=C1CNC(=*)CN1
BGC0001767,*=C1CNC(=*)CN1
BGC0001767,*=C1CNC(=*)CN1
BGC0001810,C1CCC(OC2CCCCO2)OC1
BGC0001810,C1CCC(OC2CCCCO2)OC1
BGC0001810,C1CCC(OC2CCCCO2)OC1
BGC0001506,*=C(CNC(=*)CNC(=*)CNC(=*)C(Cc1ccccc1)NC(=*)C(Cc1cnc[nH]1)NC(=*)CNC(=*)C(Cc1ccccc1)NC(=*)CNC(=*)C1CC(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NCC(=*)NC(Cc2c[nH]c3ccccc23)C(=*)NCC(=*)NCC(=*)N1)NCCc1ccccc1
BGC0001506,*=C1CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CC(C(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NC(Cc2cnc[nH]2)C(=*)NCCc2ccccc2)NC(=*)CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CN1
BGC0001548,*=C1CCNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0001645,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)C1CC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)N2CCCC2C(=*)N1)NCCc1cnc[nH]1
BGC0001655,*=C1CCC(C(=*)NCC(=*)NCC(=*)NC(Cc2c[nH]c3ccccc23)C(=*)NCC(=*)NC2CSSCCNC(=*)CNC(=*)CNC(=*)CNC2=*)NC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CN1
BGC0001816,*=C1C=CCCCCCCCCCCOC(=*)CNC(=*)CN1
BGC0001638,*=C1CN=C(NCC(=*)N2CCCC2C(=*)NCC(=*)NCc2nc(C(=*)NCC(=*)NCc3nc(C(=*)NCC(=*)NCc4nc(C(=*)NCC(=*)NCC(=*)NCC(=*)NCc5nccs5)co4)cs3)cs2)CN1
BGC0001576,*=C1CCSCC2NC(=*)CNC(=*)CNC(=*)CNC(=*)C3CSCC(NC(=*)CNC(=*)CN1)C(=*)NC1CSCC(NC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CNCCCCCNC2=*)NC1=*)C(=*)NCC(=*)NCC(=*)N3
BGC0001577,*=C1CCSCC2NC(=*)CNC(=*)CNC(=*)CNC(=*)C3CSCC(NC(=*)CNC(=*)CN1)C(=*)NC1CSCC(NC(=*)CNC(=*)C4CCCN4C(=*)CNC(=*)CNC(=*)C(CNCCCCCNC2=*)NC1=*)C(=*)NCC(=*)NCC(=*)N3
BGC0001646,*=C(CCCNC(=*)CC1CCCC(CC(=*)C2CO2)O1)NCCCC1CCCC2(CCCCO2)O1
BGC0001536,*=C(CNC(=*)CNC(=*)C(Cc1c[nH]c2ccccc12)NC(=*)CCc1ccccc1)NCC(=*)NCC(=*)NC(Cc1c[nH]c2ccccc12)C(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0002432,*=C(CNC(=*)CNC(=*)C(Cc1c[nH]c2ccccc12)NC(=*)CCc1ccccc1)NCC(=*)NCC(=*)NC(Cc1c[nH]c2ccccc12)C(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0001824,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0001824,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0001824,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0001824,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0001824,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0001826,*=C(Cc1ccccc1)NC1COC(=*)C2CCCN2C(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(Cc2c[nH]c3ccccc23)NC1=*
BGC0001826,*=C1CCOC(=*)C2CCCN2C(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(Cc2c[nH]c3ccccc23)N1
BGC0001826,*=C1CCOC(=*)C2CCCN2C(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(Cc2c[nH]c3ccccc23)N1
BGC0001669,*=C1CNC(=*)CNC(=*)C2(CCC(=*)NCC(=*)NCC(=*)N2)CSC=CN1
BGC0001755,*=C1C=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001755,*=C1C=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001755,*=C1C=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001755,*=C1C=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001755,*=C1C=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCC=CCCO1
BGC0001755,*=C1C=CC=CC=CC=CC2CCC(CCCCCCCCCCCCCCC=CCCO1)O2
BGC0001726,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CCCC3CC21
BGC0001726,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3C=CCC3CC21
BGC0001726,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001726,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CC=CC3CC21
BGC0001726,*=C1C=CC=CC=CC2CCCC2C=CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0001726,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CCCC3CC21
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001590,*=C1c2ccccc2CC2Cc3cccc(-c4ccccc4)c3C(=*)C12
BGC0001571,*=C1CCc2c1ccc1c2C(=*)c2occ3c2C1CCC3=*
BGC0001699,*=C1CNC(=*)C(Cc2ccccc2)NC(=*)C(CC(=*)c2ccccc2)NC(=*)CN1
BGC0001773,*=C1CCCCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CC=CCC(OC3CCCCO3)CCO1)O2
BGC0001800,*=C1CCNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)C2Cn3cc([n+](C4CCCCO4)c3)CC(NC(=*)CCCCN1)C(=*)NCC(=*)NCC(=*)NC(Cc1ccccc1)C(=*)NC(CC=CC=Cc1ccccc1)CC(=*)NCC(=*)N2
BGC0001823,*=C1C=CC=Cc2csc(n2)CNC(=*)CC2CCCC(C1)S2
BGC0001823,*=C1C=CC=Cc2csc(n2)CNC(=*)CC2CCC(=*)C(C1)S2
BGC0001823,*=C1CC2CCCC(CC3(C=CC=Cc4csc(n4)CN1)CO3)S2
BGC0001608,
BGC0001758,
BGC0001758,*=C1CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CCOC(=*)CNC(=*)CN1
BGC0001758,*=C1CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CCOC(=*)CNC(=*)CN1
BGC0001504,C1CO1
BGC0001637,*=C1c2ccccc2NCC2CCCN12
BGC0002475,c1ccc(C2=NC(C3NCCS3)CS2)cc1
BGC0001599,
BGC0001600,C1=CCC2C(C1)CCC1OC12
BGC0001496,*=C1CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)C(Cc2ccccc2)NC(=*)C2CCCN2C(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CC(C(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NCC(=*)NC(Cc2ccccc2)C(=*)NCC(=*)NCCc2ccccc2)NC(=*)CN1
BGC0001660,*=C1CCSCC2NC(=*)CNC(=*)CNC(=*)CNC(=*)C3CSCC(NC(=*)CNC(=*)CN1)C(=*)NC1CSCC(NC(=*)C(Cc4ccccc4)NC(=*)C4CCCN4C(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CNCCCCCNC2=*)NC1=*)C(=*)NCC(=*)NCC(=*)N3
BGC0001527,
BGC0001691,C1=NCCC1
BGC0001489,*=C1OCCc2ccccc21
BGC0001475,*=C1CCC23COC(CCC12)C3
BGC0001636,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCCN2C(=*)COC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CN1
BGC0001702,*=C1CNC(=*)C1=CC=CC=CCC1CC2OC(O1)C1(CO1)CC2=*
BGC0001593,C1CC2CN2C1
BGC0001579,*=C1CCSCC2NC(=*)CNC(=*)CNC(=*)CNC(=*)C3CSCC(NC(=*)CNC(=*)CN1)C(=*)NC1CSCC(NC(=*)C(Cc4ccccc4)NC(=*)C4CCCN4C(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CNCCCCCNC2=*)NC1=*)C(=*)NC(Cc1ccccc1)C(=*)NCC(=*)N3
BGC0001689,*=C1C2=C(C(=*)c3ccccc31)C1C=CCCC1CO2
BGC0001736,*=c1[nH]cnc2c1NCCN2
BGC0001736,*=c1[nH]cnc2c1NCCN2
BGC0001516,*=c1cncc[nH]1
BGC0002602,*=c1cncc[nH]1
BGC0001485,c1cc2c3c(c[nH]c3c1)CCS2
BGC0001546,c1cc2c3c(c[nH]c3c1)CCS2
BGC0001517,*=C(NC(COC(=*)C(Cc1ccccc1)NC(=*)c1ccccc1)Cc1ccccc1)c1ccccc1
BGC0001574,C1CCOCC1
BGC0001091,*=c1cccco1
BGC0002069,*=C1OCC=C1C=Cc1ccccc1
BGC0002069,*=C1C=C(C=Cc2ccccc2)C(=*)O1
BGC0002046,*=C1CCOC(=*)c2ccccc2CC=CCC=CCO1
BGC0002330,*=C1CNC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CCSCC(C(=*)NCC(=*)NCC(=*)NC2CSCCNC(=*)CNC(=*)C(Cc3ccccc3)NC(=*)CNC2=*)NC(=*)CN1
BGC0001092,*=C1CCOC(CC(=*)NCC2CCCCO2)C1
BGC0001105,*=C1CCOC(CC(=*)NC2OCOC3CCCOC32)C1
BGC0000598,
BGC0000598,
BGC0000443,*=C1CCOC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)C(Cc2c[nH]cn2)NC(=*)CNC(=*)CNC(=*)CN1
BGC0002195,*=c1ccocc1
BGC0002578,c1ccccc1
BGC0002578,
BGC0002578,
BGC0002578,
BGC0002578,
BGC0002578,
BGC0002071,
BGC0002071,
BGC0002071,
BGC0002071,
BGC0000594,*=C1CCC(C(=*)NCCc2ccccc2)NC(=*)C2CCC(=*)OCC3NC(=*)C4CCCN4C(=*)C(Cc4ccccc4)NC(=*)C(CCCCN1)NC(=*)CNC(=*)C(NC(=*)CNC(=*)CNC(=*)CCc1ccccc1)COC(=*)CC(NC3=*)C(=*)NC(Cc1c[nH]c3ccccc13)C(=*)N2
BGC0002512,*=C1CCCCCNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CN1
BGC0002512,*=C1CCCCCNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CN1
BGC0002512,*=C1CCCCCNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C(Cc2c[nH]c3ccccc23)NC(=*)CN1
BGC0002250,*=C1C=CC(=*)C2(C1)C(=*)NC(=*)C2=*
BGC0002250,*=C1C=CC(=*)C2(C1)C(=*)NC(=*)C2=*
BGC0001332,*=C1C=CC(=*)NC(=*)CCOC(=*)CNC(=*)CN1
BGC0002380,*=C1CCC(C(=*)NCCc2ccccc2)NC(=*)C2CCC(=*)OCC3NC(=*)C4CCCN4C(=*)C(Cc4ccccc4)NC(=*)C(CCCCN1)NC(=*)CNC(=*)C(NC(=*)CNC(=*)CNC(=*)CCc1ccccc1)COC(=*)CC(NC3=*)C(=*)NC(Cc1c[nH]c3ccccc13)C(=*)N2
BGC0002480,
BGC0002480,
BGC0002480,
BGC0002480,
BGC0002434,*=C1CNC(=*)C1=CC=CC1CC2C=CC3CCCC3C2C1
BGC0002434,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC1C2C=CC2CCCC21
BGC0002434,*=C1C=CC=CC2C=CC3CCCC3C2C=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0002434,*=C1CNC(=*)C1=CC=CC=CC1CC=CC2CCCC12
BGC0002434,*=C1CNC(=*)C1=CC=CC=CC1CC=CC2CCCC12
BGC0002434,*=C1C=CC=CC2C=CC3CCCC3C2C=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0002434,*=C1C=CC=CC2C=CC3CCCC3C2C=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0002230,*=c1ccc(-c2ccccc2)c[nH]1
BGC0002534,*=C(CNC(=*)C1COC(c2ccccc2)=N1)NCC(=*)N1CCCCN1
BGC0002534,*=C(CNC(=*)CNC(=*)c1ccccc1)NCC(=*)N1CCCCN1
BGC0002534,*=C(CNC(=*)C1COC(c2ccccc2)=N1)NCC(=*)N1CCCCN1
BGC0002504,*=c1ccc(=*)c2c1ccc1c(=*)c3ccccc3c(=*)c12
BGC0002504,*=C1CCC(=*)c2c1ccc1c2C(=*)c2ccccc2C1=*
BGC0002504,*=C1c2ccccc2C(=*)c2c1ccc1c2C(=*)CCC1
BGC0002375,*=C1CNC(=*)C1=C1C=CCCO1
BGC0002375,*=C1CCOC2=C1C(=*)NC2=*
BGC0002519,*=C(c1[nH]c2ccccc2c1CC1NC(=*)C2CCCN2C1=*)C1CO1
BGC0002519,*=C1NC(Cc2c[nH]c3ccccc23)C(=*)N2CCCC12
BGC0002469,
BGC0002469,
BGC0002469,
BGC0002469,
BGC0002283,*=C1CC2C=CC(C1)C2
BGC0002339,c1nc(NC2CCCC3CCCCC32)c2ncn(C3CCCO3)c2n1
BGC0002050,*=C1OCCCC2OC2CC=Cc2ccccc21
BGC0002050,*=C1OCCCC2OC2CC=Cc2ccccc21
BGC0002050,*=C1OCCCC2OC2CC=Cc2ccccc21
BGC0002050,*=C1OCCCC2OC2CC=Cc2ccccc21
